0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.92442,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.75462,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.67912,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.69288,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.76854,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.66095,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.6339,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.51391,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57888,0.57037,0.57037,0.57037,0.57037,0.57037,0.57037,0.57037,0.57037,0.57037,0.57037,0.57037
0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.41228,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.60203,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.61242,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.70767,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80052,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.80679,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75459,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.75739,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.72209,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.69262,0.6882,0.6882,0.6882,0.6882,0.6882,0.6882,0.6882,0.6882,0.6882,0.6882,0.6882
0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.75996,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.7736,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.78907,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.91516,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.91584,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.88674,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85322,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.83745,0.80475,0.80475,0.80475,0.80475,0.80475,0.80475,0.80475,0.80475,0.80475,0.80475,0.80475
0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.80729,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85741,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.85021,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.91273,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89398,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.89993,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.85407,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.84827,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.92715,0.93324,0.93324,0.93324,0.93324,0.93324,0.93324,0.93324,0.93324,0.93324,0.93324,0.93324
0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.80739,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.81554,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.85241,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.89907,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.91527,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.87763,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.88093,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.84331,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.85943,0.86066,0.86066,0.86066,0.86066,0.86066,0.86066,0.86066,0.86066,0.86066,0.86066,0.86066
0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.71659,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.68939,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.85056,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88815,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.88356,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.93769,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.92621,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.91884,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.92165,0.89486,0.89486,0.89486,0.89486,0.89486,0.89486,0.89486,0.89486,0.89486,0.89486,0.89486
0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.85148,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.86083,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.85303,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.91277,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.90952,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.91567,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.84501,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82023,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025,0.82025
0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.84567,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.7513,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.76463,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.90931,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.88232,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.83561,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.82677,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.81194,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.82737,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83155,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.82215,0.82215,0.82215,0.82215,0.82215,0.82215,0.82215,0.82215,0.82215,0.82215,0.82215
0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.87388,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92789,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.92568,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.90531,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.89877,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.85114,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.80772,0.75113,0.75113,0.75113,0.75113,0.75113,0.75113,0.75113,0.75113,0.75113,0.75113,0.75113
0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.85195,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.86534,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.88778,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.94071,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.90259,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.86686,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.88504,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.88301,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.91832,0.89047,0.89047,0.89047,0.89047,0.89047,0.89047,0.89047,0.89047,0.89047,0.89047,0.89047
0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.76762,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.8263,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.89953,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.87097,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.93272,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.92345,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.90655,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.88149,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.8737,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86326,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.86217,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805
0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.78096,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.79361,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.8543,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.90394,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.89368,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.90228,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.88677,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.93724,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.90725,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.8995,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.88572,0.84538,0.84538,0.84538,0.84538,0.84538,0.84538,0.84538,0.84538,0.84538,0.84538,0.84538
0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.83792,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.90285,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.92522,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.86564,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.84358,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.91758,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.88053,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.88771,0.83651,0.83651,0.83651,0.83651,0.83651,0.83651,0.83651,0.83651,0.83651,0.83651,0.83651
0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.50283,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.86252,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.8472,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.83377,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.8803,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.89741,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.85436,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.89369,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.85381,0.84254,0.84254,0.84254,0.84254,0.84254,0.84254,0.84254,0.84254,0.84254,0.84254,0.84254
